Customer_ID,Probability,Prediction
7996-BPXHY,0.013676090177745853,0
6897-RWMUB,0.013650074254230139,0
8612-GXIDD,0.013636111597294743,0
1657-DYMBM,0.013600782369624637,0
2452-MRMZF,0.013595725296355532,0
6253-GNHWH,0.0135809264407347,0
8207-VVMYB,0.013564717472722204,0
9504-YAZWB,0.013540247042570747,0
0988-AADSA,0.01349281463303061,0
9503-XJUME,0.013490766481644028,0
3873-WOSBC,0.013490660925038542,0
4698-KVLLG,0.013490576356060791,0
7169-YWAMK,0.013424356334019805,0
3284-SVCRO,0.013414670273328256,0
2632-TACXW,0.013374012042052972,0
6439-PKTRR,0.013371095881957739,0
2228-BZDEE,0.013366635931459637,0
8441-SHIPE,0.01333233536686608,0
5003-OKNNK,0.01330878952519159,0
3696-DFHHB,0.013218005674637132,0
1699-TLDLZ,0.013203731980171027,0
6696-YDAYZ,0.013176450151536238,0
5197-YPYBZ,0.013149341022468345,0
4962-CHQPW,0.013141950791011247,0
1561-BWHIN,0.013010887003094208,0
6917-FIJHC,0.012852097357168763,0
5115-GZDEL,0.012848039429759973,0
0621-CXBKL,0.012768414854125141,0
2146-EGVDT,0.012766056262013067,0
1167-OYZJF,0.012765795847575215,0
8748-HFWBO,0.012760887003094207,0
4565-NLZBV,0.012512079293536435,0
4685-TFLLS,0.012510615157960333,0
2616-FLVQC,0.01237051583170289,0
4718-WXBGI,0.012347071349336668,0
2525-GVKQU,0.012302830881006355,0
5457-COLHT,0.012248032933372835,0
2892-GESUL,0.012224793449729956,0
3372-CDXFJ,0.012214378194416628,0
9227-YBAXE,0.012197376642177838,0
1460-UZPRJ,0.012163644239353316,0
3227-WLKLI,0.012160838790995061,0
2072-ZVJJX,0.012149513968386717,0
5730-DBDSI,0.01213583595384356,0
0374-FIUCA,0.012076696275451647,0
8540-ZQGEA,0.01207062939703266,0
1080-BWSYE,0.01204196378596566,0
3486-HOOGQ,0.011992326043450203,0
5146-YYFRZ,0.011972864160012394,0
1302-TPUBN,0.011910489134275639,0
2466-FCCPT,0.011888203989030588,0
3970-XGJDU,0.01188187481232071,0
0859-YGKFW,0.011802985993063689,0
5010-IPEAQ,0.011743286176438581,0
8468-FZTOE,0.011739258235698696,0
6139-ZZRBQ,0.01167767212826178,0
2908-WGAXL,0.011639062293193324,0
3973-SKMLN,0.011541721035815728,0
3889-VWBID,0.011532217156117556,0
8857-CUPFQ,0.011531979124564086,0
2378-YIZKA,0.011525061766965623,0
6122-LJADA,0.011511937467915342,0
9823-EALYC,0.011509372432493243,0
1982-FEBTD,0.011493152154828958,0
6408-WHTEF,0.011480605430950272,0
8779-YIQQA,0.011449237825326222,0
7969-FFOWG,0.011447555632397837,0
0397-ZXWQF,0.011411436907952148,0
8749-TZYEC,0.011404077148837961,0
8807-OPMBM,0.011400083435793414,0
3308-DGHKL,0.011372778600791975,0
2821-WARNZ,0.011291746419385957,0
6010-DDPPW,0.011279281899789946,0
4804-NCPET,0.011210491854528114,0
7608-RGIRO,0.01120505704146297,0
1401-FTHFQ,0.011199604985127273,0
2429-AYKKO,0.011181519490534732,0
3976-HXHCE,0.011140753714922852,0
0363-SVHYR,0.010968188791197828,0
4900-MSOMT,0.010925208287353414,0
6345-FZOQH,0.01092076137402463,0
9488-FVZCC,0.010917379243236543,0
1306-RPWXZ,0.010911362402396915,0
5727-MYATE,0.010835444711818553,0
8747-UDCOI,0.01080024571566496,0
8067-NIOYM,0.01079997447679377,0
0730-BGQGF,0.01077714719390623,0
4674-HGNUA,0.01077714719390623,0
5859-HZYLF,0.010739729464281539,0
3913-FCUUW,0.010691483428359034,0
1734-ZMNTZ,0.010690018362897777,0
0463-TXOAK,0.010637507630047458,0
2509-TFPJU,0.01061393883561328,0
4707-MAXGU,0.01061393883561328,0
5296-PSYVW,0.010602633897860057,0
0562-FGDCR,0.010550584489118229,0
2925-VDZHY,0.010547301989897642,0
8999-EXMNO,0.01054446892910825,0
5848-FHRFC,0.010526535627633653,0
4077-HWUYD,0.01052495658883043,0
8966-OIQHG,0.010513808550821034,0
7606-BPHHN,0.010495740704644783,0
8957-THMOA,0.010446502084534954,0
8690-ZVLCL,0.010435595584491515,0
7242-EDTYC,0.010418354331777378,0
0774-RMNUW,0.010388396297762234,0
0238-WHBIQ,0.01033423380807946,0
0244-LGNFY,0.010332684246978353,0
5774-QPLTF,0.01031990637193164,0
0016-QLJIS,0.010292566211756974,0
0769-MURVM,0.010286736966674117,0
5296-BFCYD,0.010244681905948103,0
0506-YLVKJ,0.010244681905948103,0
3118-UHVVQ,0.010217979074650137,0
6527-PZFPV,0.010216141178175644,0
6892-BOGQE,0.01011608126287047,0
3774-VBNXY,0.010090697915456734,0
2995-YWTCD,0.010064962938075479,0
2545-LXYVJ,0.010052313340348352,0
4589-IUAJB,0.010044659372425794,0
1897-OKVMW,0.01003844201484748,0
1776-SPBWV,0.010037125432105026,0
8219-VYBVI,0.01002920912981899,0
2984-RGEYA,0.010025373041465896,0
8434-VGEQQ,0.010008707969141009,0
8966-SNIZF,0.010000557522429272,0
0505-SPOOW,0.00996906673515959,0
4883-KCPZJ,0.009929088395747052,0
6997-UVGOX,0.009920858360715845,0
6369-MCAKO,0.00989116809884222,0
7009-PCARS,0.009867786430700081,0
3508-VLHCZ,0.009851104107289455,0
6848-HJTXY,0.009847903773544341,0
5360-XGYAZ,0.009845904559399436,0
7599-NTMDP,0.009845174862735385,0
5846-ABOBJ,0.009821223424064326,0
4836-WNFNO,0.00979248220371983,0
8237-ULIXL,0.00979248220371983,0
1987-AUELQ,0.00979248220371983,0
9385-EHGDO,0.009771550768478698,0
9178-JHUVJ,0.009768961886233421,0
9415-ZNBSX,0.009728303746179742,0
8232-UTFOZ,0.009725557946115114,0
3569-JFODW,0.009689415980594534,0
3653-NCRDJ,0.009673476161421297,0
9443-JUBUO,0.009648725585983764,0
3910-MRQOY,0.009605438676928422,0
7463-IFMQU,0.00957543990364212,0
9337-SRRNI,0.009557662852229722,0
6365-HITVU,0.009554698990102296,0
3454-JFUBC,0.009549839176642646,0
0301-FIDRB,0.00953281735357325,0
2650-GYRYL,0.009521743665654954,0
4785-FCIFB,0.009486749976115176,0
1223-UNPKS,0.009430945331971722,0
1945-XISKS,0.009373927005254953,0
2169-RRLFW,0.009310829353645926,0
2569-WGERO,0.009308207807557391,0
9585-KKMFD,0.009279976082510709,0
0795-XCCTE,0.009260493458209854,0
0704-VCUMB,0.009186171608122847,0
5117-ZSMHQ,0.009172084900742056,0
9950-MTGYX,0.009157046228806415,0
7602-DBTOU,0.00909094410831411,0
9489-JMTTN,0.009085551246295015,0
7695-PKLCZ,0.00898817762134652,0
8347-GDTMP,0.008962948021331952,0
7319-ZNRTR,0.008879009749600649,0
7096-ZNBZI,0.008859022124730262,0
6479-VDGRK,0.008832861660535596,0
1839-FBNFR,0.008637570246533425,0
1635-NZATJ,0.008520822735482528,0
6060-QBMGV,0.008397740211424719,0
9153-BTBVV,0.008377116387426548,0
3274-NSDWE,0.008367531656479448,0
6518-PPLMZ,0.008340405188870687,0
0971-QIFJK,0.008264971143405558,0
2481-SBOYW,0.008203086050962054,0
4231-LZUYM,0.008196543271571913,0
3913-RDSJZ,0.008134064411156928,0
5893-KCLGT,0.008113410641002046,0
1069-QJOEE,0.008053269784145592,0
6609-MXJHJ,0.008030997081095604,0
8577-QSOCG,0.00799332250706622,0
7083-MIOPC,0.007978719031242766,0
5787-KXGIY,0.007967415896573429,0
4443-EMBNA,0.007951784818488189,0
9418-RUKPH,0.007947871634409465,0
4312-KFRXN,0.007946551920764634,0
0404-AHASP,0.007935925109303745,0
4632-PAOYU,0.007926993024225924,0
7115-IRDHS,0.007844026197798533,0
2848-YXSMW,0.007817415896573428,0
7515-LODFU,0.007747873816044341,0
8774-GSBUN,0.007742240819404387,0
5799-JRCZO,0.0077381877219274645,0
8285-ABVLB,0.007654373869440886,0
3120-FAZKD,0.0076309418926948785,0
8194-PEEBY,0.007555326373288253,0
1591-XWLGB,0.007489900185230361,0
6072-NUQCB,0.007478684859990707,0
0825-CPPQH,0.007464674554589594,0
8173-RXAYP,0.007413071064008281,0
1927-QEWMY,0.007393577766414955,0
3070-FNFZQ,0.00736049452657581,0
7850-THJMU,0.0071725850599542226,0
3088-FVYWK,0.007148068196853682,0
2208-MPXIO,0.007100631455815028,0
0354-VXMJC,0.006960234865792671,0
2900-PHPLN,0.006922552410666189,0
2263-SFSQZ,0.006917188267398415,0
5622-UEJFI,0.006866742388695772,0
3836-FZSDJ,0.006860675658782986,0
6546-OPBBH,0.006849322703556526,0
6923-AQONU,0.006807729905706055,0
1131-QQZEB,0.006726041764263233,0
1333-PBMXB,0.0067233627579729146,0
2878-DHMIN,0.0067171145558156025,0
7632-YUTXB,0.006624287488030671,0
7267-FRMJW,0.006571960236304653,0
1834-WULEG,0.006528119619697945,0
6485-QXWWE,0.006419165043709184,0
1092-WPIVQ,0.006389886211342416,0
5266-PFRQK,0.006377247761387305,0
0269-XFESX,0.006306234900665469,0
3498-LZGQZ,0.006251441763252682,0
7008-LZVOZ,0.006165520453325601,0
2819-GWENI,0.006131511464344012,0
3359-DSRKA,0.006115748735928536,0
0206-OYVOC,0.006098094459166059,0
3129-AAQOU,0.0060503170308945555,0
6813-GZQCG,0.006006026142411479,0
3812-LRZIR,0.005950038495294236,0
7729-XBTWX,0.0059117350355063995,0
2418-TPEUN,0.005885356272186262,0
2888-ADFAO,0.005862757132908632,0
8735-SDUFN,0.005847460583880248,0
9430-NKQLY,0.005810381406326089,0
4609-KNNWG,0.005719988810319146,0
0508-SQWPL,0.005679758454623667,0
4518-FZBSX,0.005669781984460471,0
8902-ZEOVF,0.005649216408000429,0
0625-AFOHS,0.005625514309841572,0
1757-TCATG,0.005622062867242341,0
6685-XSHHU,0.005566893912537473,0
0784-ZQJZX,0.005456939501705335,0
7558-IMLMT,0.005408872522884918,0
7161-DFHUF,0.0053823319042280325,0
1403-LKLIK,0.005361269397711235,0
7696-CFTAT,0.005360854463931412,0
9593-CVZKR,0.005353465236625258,0
4635-EJYPD,0.0053329477054906635,0
3507-GASNP,0.0053147726832069595,0
2729-VNVAP,0.005306491623106908,0
1270-XKUCC,0.005304621672053556,0
2804-ETQDK,0.005290440581945403,0
2642-MAWLJ,0.005281771328197858,0
4641-FROLU,0.005276966804796919,0
4475-NVTLU,0.005268786484406557,0
9365-CSLBQ,0.005266985466713098,0
9135-HSWOC,0.005243234915573854,0
7157-SMCFK,0.005224844625653003,0
3460-TJBWI,0.005218023848280208,0
5201-CBWYG,0.005210312301824482,0
4487-ZYJZK,0.005144454857193227,0
7647-GYYKX,0.005143237456277224,0
3373-DIUUN,0.0051245219033006365,0
1764-VUUMT,0.005040272835038668,0
0804-YGEQV,0.00502793053548747,0
5845-BZZIB,0.005012277027398786,0
1468-DEFNC,0.0050112997284455585,0
2808-CHTDM,0.004991109121357699,0
7216-KAOID,0.004990937459907268,0
3896-ZVNET,0.004974875355123932,0
6169-PPETC,0.0049593117161414076,0
5480-XTFFL,0.0049314454767115014,0
2181-TIDSV,0.00492041913177939,0
9068-FHQHD,0.004891516725109002,0
9067-SQTNS,0.0048841976989599765,0
3389-KTRXV,0.004881152466589723,0
7601-GNDYK,0.004860246123918115,0
4707-YNOQA,0.004825554249277981,0
8450-LUGUK,0.004720580755376355,0
8008-OTEZX,0.004719360176955254,0
3727-OVPRY,0.004700483639319223,0
1852-QSWCD,0.004687535525154757,0
3451-VAWLI,0.004682673596179111,0
0847-HGRML,0.004666192499041733,0
3769-MHZNV,0.004631159081348706,0
7480-SPLEF,0.0046220339350838795,0
5465-BUBFA,0.004605845139276082,0
1897-RCFUM,0.0046011532718007436,0
8277-RVRSV,0.00455797231847911,0
6024-RUGGH,0.004551183732654731,0
3472-QPRCH,0.004540717604333803,0
1269-FOYWN,0.004527961614920957,0
8590-OHDIW,0.004508004401549642,0
9938-PRCVK,0.004493574633398391,0
6199-IPCAO,0.004220807392836158,0
0969-RGKCU,0.0042064326958104765,0
2718-YSKCS,0.004112620909434419,0
5220-AGAAX,0.004111966793428112,0
2511-ALLCS,0.004071052800609618,0
8292-ITGYJ,0.0040027808496925004,0
6734-JDTTV,0.0039003293137316506,0
5242-UOWHD,0.003880443668914375,0
5249-QYHEX,0.0038683415958494227,0
4955-VCWBI,0.003863718492079158,0
1599-EAHXY,0.0038320360043671495,0
1106-HRLKZ,0.0037657358759378015,0
9972-EWRJS,0.003753328642954484,0
2007-QVGAW,0.003753328642954484,0
5016-LIPDW,0.003737013123171445,0
4896-CPRPF,0.0037166294635523336,0
5322-ZSMZY,0.003716240706274059,0
1293-BSEUN,0.003686374751080035,0
6479-SZPLM,0.0035473924586576014,0
2626-VEEWG,0.0035374132618583498,0
8249-THVEC,0.003522993701698921,0
9975-GPKZU,0.003518931144319365,0
4979-HPRFL,0.0033979632017135607,0
8532-UEFWH,0.003370978480893034,0
5804-JMYIO,0.0033419521035343964,0
6248-BSHKG,0.00330133474659447,0
2207-RYYRL,0.0032885235039280744,0
8148-NLEGT,0.003284305693397373,0
8874-EJNSR,0.003248732271496013,0
2799-TSLAG,0.0032470745884968866,0
7293-LSCDV,0.0031878738038983423,0
2607-DHDAK,0.0031600933891345684,0
8966-KZXXA,0.0031221320780180127,0
9650-VBUOG,0.0031221320780180127,0
4644-OBGFZ,0.003103843188530921,0
1248-DYXUB,0.003049059902395508,0
5549-ZGHFB,0.003049059902395508,0
4742-TXUEX,0.0030450696992073483,0
5115-SQAAU,0.0030081502912824225,0
3190-ITQXP,0.002978950349367754,0
7033-CLAMM,0.0029777739894957423,0
6762-NSODU,0.002960673327939922,0
4878-BUNFV,0.002960147902515446,0
7872-BAAZR,0.0029493274310150516,0
4534-WGCIR,0.0029199087216276324,0
5939-SXWHM,0.002904350701018548,0
6096-EGVTU,0.0028811057097132995,0
4302-ZYFEL,0.0028718923636399723,0
3580-GICBM,0.0028349702358189373,0
9081-WWXKP,0.002819070886312888,0
0613-WUXUM,0.0027875418262694406,0
4625-XMOYM,0.002766647607919274,0
8922-NPKBJ,0.002719228177620082,0
5970-GHJAW,0.002681078209854197,0
7503-EPSZW,0.0026767423877176715,0
3967-VQOGC,0.0026613069092810138,0
7634-HLQJR,0.0025473317558781057,0
8946-BFWSG,0.002546600069819584,0
9565-AXSMR,0.0025456170665089715,0
2208-NKVVH,0.0025273901073471087,0
8780-IHCRN,0.0024835282852149654,0
6770-UAYGJ,0.002482075678710698,0
4779-ZGICK,0.002467415359872362,0
6585-WCEWR,0.002428838651879623,0
6855-VLGOS,0.002428838651879623,0
2050-ONYDQ,0.0024158644092888495,0
8514-VZHEB,0.002412924886674306,0
5968-HYJRZ,0.0024084530957214187,0
4652-ODEVH,0.0024084530957214187,0
8215-NGSPE,0.0023984924920344426,0
0603-TPMIB,0.0023324761203069727,0
8711-LOBKY,0.002326804902021998,0
4821-WQOYN,0.002305898325120257,0
5902-WBLSE,0.002305898325120257,0
6051-PTVNS,0.0022952284649000463,0
0485-ZBSLN,0.0022877102205940527,0
8727-JQFHV,0.002280208298022799,0
2400-FEQME,0.0022734733842296956,0
6340-DACFT,0.0022325423785887278,0
6582-PLFUU,0.002224466614168728,0
7643-RCHXS,0.002224254326880065,0
1207-BLKSA,0.002223151612044277,0
1697-LYYYX,0.0022155000946787184,0
1722-LDZJS,0.0022098999865451095,0
2075-PUEPR,0.0022023118872764647,0
4636-TVXVG,0.00217680818223655,0
6619-RPLQZ,0.0021054796613931585,0
9257-AZMTZ,0.002027575023838823,0
1085-LDWAM,0.002024297565087866,0
1820-DJFPH,0.0019975952654178405,0
9251-AWQGT,0.001987112122069736,0
0040-HALCW,0.0019754591735785068,0
2230-XTUWL,0.001962812779348694,0
0394-YONDK,0.0019551359033489796,0
0174-QRVVY,0.0019551359033489796,0
6285-FTQBF,0.0019298322596242828,0
0562-HKHML,0.0019291393644117268,0
9574-BOSMD,0.0018958976609712024,0
7328-ZJAJO,0.0018921087666972976,0
1709-EJDOX,0.0018768312829689684,0
1574-DYCWE,0.0018734757584333728,0
9371-BITHB,0.0018734757584333728,0
3620-EHIMZ,0.0018491764157123312,0
0386-CWRGM,0.0018491764157123312,0
6651-RLGGM,0.0018347384012259449,0
7225-IILWY,0.0018347384012259449,0
6181-AXXYF,0.0018325868837411365,0
1098-KFQEC,0.0018324992132151955,0
3777-XROBG,0.0018324992132151955,0
7010-BRBUU,0.0017837905272024245,0
1399-OUPJN,0.0017478218604496617,0
2560-QTSBS,0.0017069258635258587,0
9625-RZFUK,0.0016941437012995945,0
7717-BICXI,0.001690788176763999,0
8917-SZTTJ,0.001682546123892744,0
8043-PNYSD,0.0016664888340429574,0
6857-TKDJV,0.0016655900206737038,0
8755-OGKNA,0.0016605574397109218,0
1555-HAPSU,0.0016457804210951565,0
3457-PQBYH,0.001629017226012964,0
3810-PJUHR,0.0016185393615874926,0
5854-KSRBJ,0.0016185393615874926,0
2346-LOCWC,0.0016159323170947214,0
9838-BFCQT,0.0015932357178627965,0
1830-IPXVJ,0.0015552367289340728,0
6621-NRZAK,0.0015079234038869681,0
0480-KYJVA,0.0015004315838858541,0
0831-JNISG,0.0014360603952171876,0
9173-IVZVP,0.0014339877932742682,0
3261-CQXOL,0.0013767154149708638,0
6976-BWGLQ,0.0013767154149708638,0
5884-FBCTL,0.0013767154149708638,0
5793-YOLJN,0.0013741006652227474,0
7268-WNTCP,0.0013691576465756888,0
7064-JHXCE,0.0013457869200799622,0
2236-HILPA,0.0013457869200799622,0
7876-DNYAP,0.001343525353119017,0
8380-MQINP,0.0013412727557306908,0
8129-GMVGI,0.0013412727557306908,0
8164-OCKUJ,0.00133773370615842,0
3279-DYZQM,0.0013184774704065936,0
1299-AURJA,0.001291756611882668,0
6928-ONTRW,0.0012535972955650602,0
3173-WSSUE,0.0012535972955650602,0
1052-QJIBV,0.0012502417710294647,0
0962-CQPWQ,0.0012440698656768123,0
9537-JALFH,0.0012033877784240676,0
8224-KDLKN,0.0011935363917494678,0
4086-WITJG,0.0011833725764639363,0
8165-ZJRNM,0.0011817999571146925,0
8750-QWZAJ,0.0011715835796147433,0
7684-XSZIY,0.0011675398528122154,0
7711-GQBZC,0.0011464077746733657,0
0402-OAMEN,0.0011464077746733657,0
3678-MNGZX,0.0011238245195129826,0
9800-OUIGR,0.0011004537930172562,0
7980-MHFLQ,0.0010839025915620614,0
0042-RLHYP,0.0010816555220607865,0
3642-BYHDO,0.001078299997525191,0
4817-KEQSP,0.001078299997525191,0
4193-IBKSW,0.0010709873721416248,0
0902-XKXPN,0.0010675182132066764,0
8229-BUJHX,0.0010626227400001077,0
4195-PNGZS,0.0010593825976058157,0
1166-PQLGG,0.0010540006548041493,0
4957-SREEC,0.0010441474867109498,0
1403-GYAFU,0.0010441474867109498,0
7673-BQGKU,0.0009424304323077998,0
0464-WJTKO,0.0009424304323077998,0
6980-IMXXE,0.0009424304323077998,0
0264-CNITK,0.0009424304323077998,0
0794-YVSGE,0.0008722057132066763,0
4277-BWBML,0.0008722057132066763,0
6963-KQYQB,0.0008661873161044305,0
0640-YJTPY,0.000835656005604337,0
8395-ETZKQ,0.0008163410272002769,0
5346-BZCHP,0.0007962085947811516,0
3996-ZNWYK,0.0007595721791629377,0
